=== Energy Consumption Metrics ===

Total Duration: 33140.42 seconds
Average CPU Power: 0.91 Watts
Average RAM Power: 2.79 Watts
Average GPU Power: 51.43 Watts
Total Energy Consumption: 1.8269 Mega Joules

=== Detailed Measurements ===
Round global, start: 25.81W (CPU: 4.11W, RAM: 0.40W, GPU: 21.30W)
Round 16, aggregation_complete: 25.98W (CPU: 1.53W, RAM: 2.59W, GPU: 21.86W)
Round 17, cluster_generation_start: 24.50W (CPU: 0.03W, RAM: 2.59W, GPU: 21.88W)
Round 17, cluster_generation_complete: 24.47W (CPU: 0.00W, RAM: 2.59W, GPU: 21.88W)
Round 17, node_1_training_start: 24.47W (CPU: 0.00W, RAM: 2.59W, GPU: 21.88W)
Round 17, node_1_training_complete: 78.83W (CPU: 1.98W, RAM: 2.61W, GPU: 74.24W)
Round 17, node_1_smpc_start: 76.85W (CPU: 0.00W, RAM: 2.61W, GPU: 74.24W)
Round 17, node_1_smpc_complete: 24.02W (CPU: 0.09W, RAM: 2.60W, GPU: 21.32W)
Round 17, node_2_training_start: 24.28W (CPU: 0.00W, RAM: 2.60W, GPU: 21.67W)
Round 17, node_2_training_complete: 78.66W (CPU: 1.89W, RAM: 2.61W, GPU: 74.15W)
Round 17, node_2_smpc_start: 76.77W (CPU: 0.00W, RAM: 2.61W, GPU: 74.15W)
Round 17, node_2_smpc_complete: 24.28W (CPU: 0.09W, RAM: 2.62W, GPU: 21.57W)
Round 17, node_3_training_start: 24.28W (CPU: 0.00W, RAM: 2.62W, GPU: 21.65W)
Round 17, node_3_training_complete: 102.85W (CPU: 1.92W, RAM: 2.61W, GPU: 98.32W)
Round 17, node_3_smpc_start: 100.93W (CPU: 0.00W, RAM: 2.61W, GPU: 98.32W)
Round 17, node_3_smpc_complete: 24.23W (CPU: 0.09W, RAM: 2.60W, GPU: 21.53W)
Round 17, aggregation_start: 24.28W (CPU: 0.00W, RAM: 2.60W, GPU: 21.68W)
Round 17, aggregation_complete: 27.61W (CPU: 1.92W, RAM: 2.60W, GPU: 23.09W)
Round 18, cluster_generation_start: 25.40W (CPU: 0.03W, RAM: 2.60W, GPU: 22.77W)
Round 18, cluster_generation_complete: 25.37W (CPU: 0.00W, RAM: 2.60W, GPU: 22.77W)
Round 18, node_1_training_start: 25.37W (CPU: 0.00W, RAM: 2.60W, GPU: 22.77W)
Round 18, node_1_training_complete: 78.57W (CPU: 2.01W, RAM: 2.63W, GPU: 73.93W)
Round 18, node_1_smpc_start: 76.56W (CPU: 0.00W, RAM: 2.63W, GPU: 73.93W)
Round 18, node_1_smpc_complete: 23.95W (CPU: 0.09W, RAM: 2.61W, GPU: 21.25W)
Round 18, node_2_training_start: 23.94W (CPU: 0.00W, RAM: 2.61W, GPU: 21.34W)
Round 18, node_2_training_complete: 80.11W (CPU: 1.92W, RAM: 2.63W, GPU: 75.56W)
Round 18, node_2_smpc_start: 88.18W (CPU: 9.99W, RAM: 2.62W, GPU: 75.56W)
Round 18, node_2_smpc_complete: 24.33W (CPU: 0.09W, RAM: 2.63W, GPU: 21.61W)
Round 18, node_3_training_start: 24.15W (CPU: 0.00W, RAM: 2.63W, GPU: 21.52W)
Round 18, node_3_training_complete: 79.41W (CPU: 1.89W, RAM: 2.65W, GPU: 74.87W)
Round 18, node_3_smpc_start: 77.52W (CPU: 0.00W, RAM: 2.65W, GPU: 74.87W)
Round 18, node_3_smpc_complete: 24.66W (CPU: 0.09W, RAM: 2.65W, GPU: 21.92W)
Round 18, aggregation_start: 24.40W (CPU: 0.00W, RAM: 2.65W, GPU: 21.75W)
Round 18, aggregation_complete: 26.45W (CPU: 1.56W, RAM: 2.65W, GPU: 22.25W)
Round 19, cluster_generation_start: 26.01W (CPU: 0.03W, RAM: 2.65W, GPU: 23.33W)
Round 19, cluster_generation_complete: 31.98W (CPU: 6.00W, RAM: 2.65W, GPU: 23.33W)
Round 19, node_1_training_start: 25.98W (CPU: 0.00W, RAM: 2.65W, GPU: 23.33W)
Round 19, node_1_training_complete: 80.84W (CPU: 1.95W, RAM: 2.66W, GPU: 76.23W)
Round 19, node_1_smpc_start: 78.89W (CPU: 0.00W, RAM: 2.66W, GPU: 76.23W)
Round 19, node_1_smpc_complete: 24.12W (CPU: 0.09W, RAM: 2.65W, GPU: 21.38W)
Round 19, node_2_training_start: 24.22W (CPU: 0.00W, RAM: 2.65W, GPU: 21.57W)
Round 19, node_2_training_complete: 78.89W (CPU: 1.92W, RAM: 2.64W, GPU: 74.33W)
Round 19, node_2_smpc_start: 76.97W (CPU: 0.00W, RAM: 2.64W, GPU: 74.33W)
Round 19, node_2_smpc_complete: 23.92W (CPU: 0.09W, RAM: 2.63W, GPU: 21.20W)
Round 19, node_3_training_start: 24.13W (CPU: 0.00W, RAM: 2.62W, GPU: 21.50W)
Round 19, node_3_training_complete: 79.13W (CPU: 1.89W, RAM: 2.64W, GPU: 74.60W)
Round 19, node_3_smpc_start: 92.24W (CPU: 15.00W, RAM: 2.64W, GPU: 74.60W)
Round 19, node_3_smpc_complete: 24.14W (CPU: 0.09W, RAM: 2.64W, GPU: 21.41W)
Round 19, aggregation_start: 24.48W (CPU: 0.00W, RAM: 2.64W, GPU: 21.84W)
Round 19, aggregation_complete: 26.97W (CPU: 2.19W, RAM: 2.64W, GPU: 22.14W)
Round 20, cluster_generation_start: 31.86W (CPU: 0.03W, RAM: 2.64W, GPU: 29.19W)
Round 20, cluster_generation_complete: 31.83W (CPU: 0.00W, RAM: 2.64W, GPU: 29.19W)
Round 20, node_1_training_start: 31.83W (CPU: 0.00W, RAM: 2.64W, GPU: 29.19W)
Round 20, node_1_training_complete: 79.63W (CPU: 2.01W, RAM: 2.64W, GPU: 74.98W)
Round 20, node_1_smpc_start: 77.62W (CPU: 0.00W, RAM: 2.64W, GPU: 74.98W)
Round 20, node_1_smpc_complete: 24.16W (CPU: 0.09W, RAM: 2.64W, GPU: 21.43W)
Round 20, node_2_training_start: 24.01W (CPU: 0.00W, RAM: 2.64W, GPU: 21.37W)
Round 20, node_2_training_complete: 87.93W (CPU: 1.95W, RAM: 2.64W, GPU: 83.34W)
Round 20, node_2_smpc_start: 85.98W (CPU: 0.00W, RAM: 2.64W, GPU: 83.34W)
Round 20, node_2_smpc_complete: 24.77W (CPU: 0.09W, RAM: 2.64W, GPU: 22.04W)
Round 20, node_3_training_start: 24.37W (CPU: 0.03W, RAM: 2.64W, GPU: 21.70W)
Round 20, node_3_training_complete: 75.61W (CPU: 1.95W, RAM: 2.65W, GPU: 71.01W)
Round 20, node_3_smpc_start: 73.66W (CPU: 0.00W, RAM: 2.65W, GPU: 71.01W)
Round 20, node_3_smpc_complete: 24.71W (CPU: 0.09W, RAM: 2.65W, GPU: 21.96W)
Round 20, aggregation_start: 24.37W (CPU: 0.00W, RAM: 2.65W, GPU: 21.72W)
Round 20, aggregation_complete: 26.14W (CPU: 1.38W, RAM: 2.66W, GPU: 22.11W)
Round 21, cluster_generation_start: 24.27W (CPU: 0.03W, RAM: 2.66W, GPU: 21.58W)
Round 21, cluster_generation_complete: 24.24W (CPU: 0.00W, RAM: 2.66W, GPU: 21.58W)
Round 21, node_1_training_start: 24.24W (CPU: 0.00W, RAM: 2.66W, GPU: 21.58W)
Round 21, node_1_training_complete: 87.52W (CPU: 2.01W, RAM: 2.66W, GPU: 82.86W)
Round 21, node_1_smpc_start: 85.51W (CPU: 0.00W, RAM: 2.66W, GPU: 82.86W)
Round 21, node_1_smpc_complete: 24.37W (CPU: 0.09W, RAM: 2.64W, GPU: 21.64W)
Round 21, node_2_training_start: 24.35W (CPU: 0.00W, RAM: 2.64W, GPU: 21.72W)
Round 21, node_2_training_complete: 81.62W (CPU: 1.92W, RAM: 2.65W, GPU: 77.04W)
Round 21, node_2_smpc_start: 79.70W (CPU: 0.00W, RAM: 2.65W, GPU: 77.04W)
Round 21, node_2_smpc_complete: 24.49W (CPU: 0.09W, RAM: 2.66W, GPU: 21.74W)
Round 21, node_3_training_start: 24.03W (CPU: 0.00W, RAM: 2.66W, GPU: 21.36W)
Round 21, node_3_training_complete: 80.11W (CPU: 1.89W, RAM: 2.67W, GPU: 75.55W)
Round 21, node_3_smpc_start: 78.22W (CPU: 0.00W, RAM: 2.67W, GPU: 75.55W)
Round 21, node_3_smpc_complete: 24.31W (CPU: 0.09W, RAM: 2.67W, GPU: 21.55W)
Round 21, aggregation_start: 23.88W (CPU: 0.00W, RAM: 2.67W, GPU: 21.21W)
Round 21, aggregation_complete: 29.07W (CPU: 2.13W, RAM: 2.67W, GPU: 24.28W)
Round 22, cluster_generation_start: 24.80W (CPU: 0.03W, RAM: 2.66W, GPU: 22.11W)
Round 22, cluster_generation_complete: 32.27W (CPU: 7.50W, RAM: 2.66W, GPU: 22.11W)
Round 22, node_1_training_start: 24.77W (CPU: 0.00W, RAM: 2.66W, GPU: 22.11W)
Round 22, node_1_training_complete: 79.94W (CPU: 2.01W, RAM: 2.71W, GPU: 75.21W)
Round 22, node_1_smpc_start: 77.93W (CPU: 0.00W, RAM: 2.71W, GPU: 75.21W)
Round 22, node_1_smpc_complete: 23.95W (CPU: 0.09W, RAM: 2.67W, GPU: 21.19W)
Round 22, node_2_training_start: 24.27W (CPU: 0.00W, RAM: 2.67W, GPU: 21.59W)
Round 22, node_2_training_complete: 81.15W (CPU: 1.89W, RAM: 2.66W, GPU: 76.60W)
Round 22, node_2_smpc_start: 79.26W (CPU: 0.00W, RAM: 2.66W, GPU: 76.60W)
Round 22, node_2_smpc_complete: 23.95W (CPU: 0.09W, RAM: 2.65W, GPU: 21.21W)
Round 22, node_3_training_start: 23.69W (CPU: 0.00W, RAM: 2.65W, GPU: 21.04W)
Round 22, node_3_training_complete: 84.47W (CPU: 1.92W, RAM: 2.67W, GPU: 79.89W)
Round 22, node_3_smpc_start: 82.55W (CPU: 0.00W, RAM: 2.67W, GPU: 79.89W)
Round 22, node_3_smpc_complete: 23.90W (CPU: 0.09W, RAM: 2.66W, GPU: 21.14W)
Round 22, aggregation_start: 23.78W (CPU: 0.00W, RAM: 2.66W, GPU: 21.11W)
Round 22, aggregation_complete: 26.25W (CPU: 1.35W, RAM: 2.66W, GPU: 22.23W)
Round 23, cluster_generation_start: 24.26W (CPU: 0.03W, RAM: 2.67W, GPU: 21.57W)
Round 23, cluster_generation_complete: 24.23W (CPU: 0.00W, RAM: 2.67W, GPU: 21.57W)
Round 23, node_1_training_start: 24.23W (CPU: 0.00W, RAM: 2.67W, GPU: 21.57W)
Round 23, node_1_training_complete: 79.36W (CPU: 2.01W, RAM: 2.68W, GPU: 74.67W)
Round 23, node_1_smpc_start: 77.35W (CPU: 0.00W, RAM: 2.68W, GPU: 74.67W)
Round 23, node_1_smpc_complete: 24.20W (CPU: 0.09W, RAM: 2.69W, GPU: 21.43W)
Round 23, node_2_training_start: 24.44W (CPU: 0.00W, RAM: 2.69W, GPU: 21.76W)
Round 23, node_2_training_complete: 78.90W (CPU: 1.92W, RAM: 2.69W, GPU: 74.29W)
Round 23, node_2_smpc_start: 76.98W (CPU: 0.00W, RAM: 2.69W, GPU: 74.29W)
Round 23, node_2_smpc_complete: 24.76W (CPU: 0.09W, RAM: 2.69W, GPU: 21.98W)
Round 23, node_3_training_start: 23.83W (CPU: 0.00W, RAM: 2.69W, GPU: 21.13W)
Round 23, node_3_training_complete: 79.90W (CPU: 1.92W, RAM: 2.70W, GPU: 75.28W)
Round 23, node_3_smpc_start: 77.98W (CPU: 0.00W, RAM: 2.70W, GPU: 75.28W)
Round 23, node_3_smpc_complete: 24.41W (CPU: 0.09W, RAM: 2.68W, GPU: 21.64W)
Round 23, aggregation_start: 24.69W (CPU: 0.00W, RAM: 2.68W, GPU: 22.00W)
Round 23, aggregation_complete: 27.22W (CPU: 1.92W, RAM: 2.68W, GPU: 22.62W)
Round 24, cluster_generation_start: 24.55W (CPU: 0.03W, RAM: 2.69W, GPU: 21.84W)
Round 24, cluster_generation_complete: 24.52W (CPU: 0.00W, RAM: 2.69W, GPU: 21.84W)
Round 24, node_1_training_start: 24.52W (CPU: 0.00W, RAM: 2.69W, GPU: 21.84W)
Round 24, node_1_training_complete: 77.26W (CPU: 2.01W, RAM: 2.71W, GPU: 72.54W)
Round 24, node_1_smpc_start: 81.25W (CPU: 6.00W, RAM: 2.71W, GPU: 72.54W)
Round 24, node_1_smpc_complete: 24.28W (CPU: 0.09W, RAM: 2.70W, GPU: 21.49W)
Round 24, node_2_training_start: 23.72W (CPU: 0.00W, RAM: 2.70W, GPU: 21.02W)
Round 24, node_2_training_complete: 77.91W (CPU: 1.92W, RAM: 2.69W, GPU: 73.30W)
Round 24, node_2_smpc_start: 85.98W (CPU: 9.99W, RAM: 2.69W, GPU: 73.30W)
Round 24, node_2_smpc_complete: 24.38W (CPU: 0.09W, RAM: 2.70W, GPU: 21.60W)
Round 24, node_3_training_start: 24.06W (CPU: 0.00W, RAM: 2.70W, GPU: 21.36W)
Round 24, node_3_training_complete: 81.09W (CPU: 1.86W, RAM: 2.70W, GPU: 76.54W)
Round 24, node_3_smpc_start: 79.23W (CPU: 0.00W, RAM: 2.70W, GPU: 76.54W)
Round 24, node_3_smpc_complete: 24.27W (CPU: 0.09W, RAM: 2.70W, GPU: 21.49W)
Round 24, aggregation_start: 23.88W (CPU: 0.00W, RAM: 2.70W, GPU: 21.19W)
Round 24, aggregation_complete: 26.82W (CPU: 2.07W, RAM: 2.70W, GPU: 22.06W)
Round 25, cluster_generation_start: 26.25W (CPU: 0.03W, RAM: 2.69W, GPU: 23.52W)
Round 25, cluster_generation_complete: 26.22W (CPU: 0.00W, RAM: 2.69W, GPU: 23.52W)
Round 25, node_1_training_start: 26.22W (CPU: 0.00W, RAM: 2.69W, GPU: 23.52W)
Round 25, node_1_training_complete: 78.86W (CPU: 1.98W, RAM: 2.72W, GPU: 74.16W)
Round 25, node_1_smpc_start: 86.87W (CPU: 9.99W, RAM: 2.72W, GPU: 74.16W)
Round 25, node_1_smpc_complete: 24.70W (CPU: 0.09W, RAM: 2.71W, GPU: 21.90W)
Round 25, node_2_training_start: 24.10W (CPU: 0.00W, RAM: 2.71W, GPU: 21.39W)
Round 25, node_2_training_complete: 80.69W (CPU: 1.86W, RAM: 2.73W, GPU: 76.11W)
Round 25, node_2_smpc_start: 78.83W (CPU: 0.00W, RAM: 2.73W, GPU: 76.11W)
Round 25, node_2_smpc_complete: 24.58W (CPU: 0.09W, RAM: 2.72W, GPU: 21.77W)
Round 25, node_3_training_start: 24.30W (CPU: 0.00W, RAM: 2.72W, GPU: 21.58W)
Round 25, node_3_training_complete: 81.35W (CPU: 1.89W, RAM: 2.72W, GPU: 76.73W)
Round 25, node_3_smpc_start: 79.46W (CPU: 0.00W, RAM: 2.72W, GPU: 76.73W)
Round 25, node_3_smpc_complete: 24.49W (CPU: 0.12W, RAM: 2.72W, GPU: 21.65W)
Round 25, aggregation_start: 24.03W (CPU: 0.00W, RAM: 2.72W, GPU: 21.31W)
Round 25, aggregation_complete: 25.27W (CPU: 1.38W, RAM: 2.72W, GPU: 21.17W)
Round 26, cluster_generation_start: 26.34W (CPU: 0.03W, RAM: 2.72W, GPU: 23.59W)
Round 26, cluster_generation_complete: 26.31W (CPU: 0.00W, RAM: 2.72W, GPU: 23.59W)
Round 26, node_1_training_start: 26.31W (CPU: 0.00W, RAM: 2.72W, GPU: 23.59W)
Round 26, node_1_training_complete: 79.43W (CPU: 2.01W, RAM: 2.73W, GPU: 74.69W)
Round 26, node_1_smpc_start: 77.42W (CPU: 0.00W, RAM: 2.73W, GPU: 74.69W)
Round 26, node_1_smpc_complete: 24.48W (CPU: 0.09W, RAM: 2.72W, GPU: 21.67W)
Round 26, node_2_training_start: 24.33W (CPU: 0.00W, RAM: 2.72W, GPU: 21.61W)
Round 26, node_2_training_complete: 79.23W (CPU: 1.89W, RAM: 2.72W, GPU: 74.62W)
Round 26, node_2_smpc_start: 77.34W (CPU: 0.00W, RAM: 2.72W, GPU: 74.62W)
Round 26, node_2_smpc_complete: 24.22W (CPU: 0.09W, RAM: 2.71W, GPU: 21.41W)
Round 26, node_3_training_start: 24.12W (CPU: 0.00W, RAM: 2.71W, GPU: 21.41W)
Round 26, node_3_training_complete: 80.80W (CPU: 1.89W, RAM: 2.70W, GPU: 76.21W)
Round 26, node_3_smpc_start: 93.91W (CPU: 15.00W, RAM: 2.70W, GPU: 76.21W)
Round 26, node_3_smpc_complete: 24.83W (CPU: 0.09W, RAM: 2.70W, GPU: 22.03W)
Round 26, aggregation_start: 24.52W (CPU: 0.00W, RAM: 2.70W, GPU: 21.82W)
Round 26, aggregation_complete: 24.52W (CPU: 0.00W, RAM: 2.70W, GPU: 21.82W)
Round 27, cluster_generation_start: 24.10W (CPU: 0.00W, RAM: 2.70W, GPU: 21.39W)
Round 27, cluster_generation_complete: 24.10W (CPU: 0.00W, RAM: 2.70W, GPU: 21.39W)
Round 27, node_1_training_start: 24.10W (CPU: 0.00W, RAM: 2.70W, GPU: 21.39W)
Round 27, node_1_training_complete: 81.09W (CPU: 2.04W, RAM: 2.72W, GPU: 76.33W)
Round 27, node_1_smpc_start: 79.05W (CPU: 0.00W, RAM: 2.72W, GPU: 76.33W)
Round 27, node_1_smpc_complete: 24.69W (CPU: 0.09W, RAM: 2.72W, GPU: 21.88W)
Round 27, node_2_training_start: 24.04W (CPU: 0.00W, RAM: 2.72W, GPU: 21.33W)
Round 27, node_2_training_complete: 81.70W (CPU: 1.89W, RAM: 2.69W, GPU: 77.12W)
Round 27, node_2_smpc_start: 79.81W (CPU: 0.00W, RAM: 2.69W, GPU: 77.12W)
Round 27, node_2_smpc_complete: 24.51W (CPU: 0.09W, RAM: 2.69W, GPU: 21.72W)
Round 27, node_3_training_start: 24.19W (CPU: 0.00W, RAM: 2.69W, GPU: 21.50W)
Round 27, node_3_training_complete: 89.47W (CPU: 1.92W, RAM: 2.68W, GPU: 84.87W)
Round 27, node_3_smpc_start: 87.55W (CPU: 0.00W, RAM: 2.68W, GPU: 84.87W)
Round 27, node_3_smpc_complete: 24.50W (CPU: 0.09W, RAM: 2.68W, GPU: 21.73W)
Round 27, aggregation_start: 24.22W (CPU: 0.00W, RAM: 2.68W, GPU: 21.54W)
Round 27, aggregation_complete: 24.22W (CPU: 0.00W, RAM: 2.68W, GPU: 21.54W)
Round 28, cluster_generation_start: 24.09W (CPU: 0.00W, RAM: 2.68W, GPU: 21.41W)
Round 28, cluster_generation_complete: 24.09W (CPU: 0.00W, RAM: 2.68W, GPU: 21.41W)
Round 28, node_1_training_start: 24.09W (CPU: 0.00W, RAM: 2.68W, GPU: 21.41W)
Round 28, node_1_training_complete: 76.13W (CPU: 2.04W, RAM: 2.68W, GPU: 71.41W)
Round 28, node_1_smpc_start: 74.09W (CPU: 0.00W, RAM: 2.68W, GPU: 71.41W)
Round 28, node_1_smpc_complete: 23.98W (CPU: 0.09W, RAM: 2.67W, GPU: 21.21W)
Round 28, node_2_training_start: 23.95W (CPU: 0.00W, RAM: 2.67W, GPU: 21.28W)
Round 28, node_2_training_complete: 81.00W (CPU: 1.92W, RAM: 2.68W, GPU: 76.39W)
Round 28, node_2_smpc_start: 79.07W (CPU: 0.00W, RAM: 2.68W, GPU: 76.39W)
Round 28, node_2_smpc_complete: 24.18W (CPU: 0.09W, RAM: 2.67W, GPU: 21.42W)
Round 28, node_3_training_start: 24.00W (CPU: 0.00W, RAM: 2.67W, GPU: 21.33W)
Round 28, node_3_training_complete: 97.90W (CPU: 1.98W, RAM: 2.65W, GPU: 93.27W)
Round 28, node_3_smpc_start: 95.92W (CPU: 0.00W, RAM: 2.65W, GPU: 93.27W)
Round 28, node_3_smpc_complete: 23.74W (CPU: 0.09W, RAM: 2.65W, GPU: 21.00W)
Round 28, aggregation_start: 23.51W (CPU: 0.00W, RAM: 2.65W, GPU: 20.86W)
Round 28, aggregation_complete: 23.51W (CPU: 0.00W, RAM: 2.65W, GPU: 20.86W)
Round 29, cluster_generation_start: 23.59W (CPU: 0.00W, RAM: 2.65W, GPU: 20.94W)
Round 29, cluster_generation_complete: 23.59W (CPU: 0.00W, RAM: 2.65W, GPU: 20.94W)
Round 29, node_1_training_start: 23.59W (CPU: 0.00W, RAM: 2.65W, GPU: 20.94W)
Round 29, node_1_training_complete: 88.44W (CPU: 2.04W, RAM: 2.66W, GPU: 83.73W)
Round 29, node_1_smpc_start: 86.40W (CPU: 0.00W, RAM: 2.66W, GPU: 83.73W)
Round 29, node_1_smpc_complete: 24.19W (CPU: 0.09W, RAM: 2.66W, GPU: 21.43W)
Round 29, node_2_training_start: 24.21W (CPU: 0.00W, RAM: 2.66W, GPU: 21.54W)
Round 29, node_2_training_complete: 79.86W (CPU: 1.92W, RAM: 2.69W, GPU: 75.26W)
Round 29, node_2_smpc_start: 77.94W (CPU: 0.00W, RAM: 2.69W, GPU: 75.26W)
Round 29, node_2_smpc_complete: 24.25W (CPU: 0.09W, RAM: 2.67W, GPU: 21.49W)
Round 29, node_3_training_start: 24.50W (CPU: 0.00W, RAM: 2.67W, GPU: 21.83W)
Round 29, node_3_training_complete: 78.49W (CPU: 1.89W, RAM: 2.67W, GPU: 73.93W)
Round 29, node_3_smpc_start: 76.60W (CPU: 0.00W, RAM: 2.67W, GPU: 73.93W)
Round 29, node_3_smpc_complete: 24.02W (CPU: 0.09W, RAM: 2.68W, GPU: 21.25W)
Round 29, aggregation_start: 23.61W (CPU: 0.00W, RAM: 2.68W, GPU: 20.93W)
Round 29, aggregation_complete: 23.61W (CPU: 0.00W, RAM: 2.68W, GPU: 20.93W)
Round 30, cluster_generation_start: 23.71W (CPU: 0.00W, RAM: 2.68W, GPU: 21.03W)
Round 30, cluster_generation_complete: 29.71W (CPU: 6.00W, RAM: 2.68W, GPU: 21.03W)
Round 30, node_1_training_start: 23.71W (CPU: 0.00W, RAM: 2.68W, GPU: 21.03W)
Round 30, node_1_training_complete: 79.25W (CPU: 1.98W, RAM: 2.68W, GPU: 74.59W)
Round 30, node_1_smpc_start: 77.27W (CPU: 0.00W, RAM: 2.68W, GPU: 74.59W)
Round 30, node_1_smpc_complete: 24.21W (CPU: 0.09W, RAM: 2.68W, GPU: 21.44W)
Round 30, node_2_training_start: 23.86W (CPU: 0.00W, RAM: 2.68W, GPU: 21.18W)
Round 30, node_2_training_complete: 80.26W (CPU: 1.89W, RAM: 2.68W, GPU: 75.68W)
Round 30, node_2_smpc_start: 78.37W (CPU: 0.00W, RAM: 2.68W, GPU: 75.68W)
Round 30, node_2_smpc_complete: 24.22W (CPU: 0.09W, RAM: 2.67W, GPU: 21.46W)
Round 30, node_3_training_start: 24.05W (CPU: 0.00W, RAM: 2.67W, GPU: 21.38W)
Round 30, node_3_training_complete: 78.34W (CPU: 1.86W, RAM: 2.68W, GPU: 73.79W)
Round 30, node_3_smpc_start: 76.48W (CPU: 0.00W, RAM: 2.68W, GPU: 73.79W)
Round 30, node_3_smpc_complete: 23.95W (CPU: 0.09W, RAM: 2.68W, GPU: 21.18W)
Round 30, aggregation_start: 24.05W (CPU: 0.00W, RAM: 2.68W, GPU: 21.37W)
Round 30, aggregation_complete: 27.54W (CPU: 1.95W, RAM: 2.68W, GPU: 22.91W)
Round 31, cluster_generation_start: 28.45W (CPU: 0.03W, RAM: 2.67W, GPU: 25.75W)
Round 31, cluster_generation_complete: 28.42W (CPU: 0.00W, RAM: 2.67W, GPU: 25.75W)
Round 31, node_1_training_start: 28.42W (CPU: 0.00W, RAM: 2.67W, GPU: 25.75W)
Round 31, node_1_training_complete: 80.13W (CPU: 1.95W, RAM: 2.70W, GPU: 75.48W)
Round 31, node_1_smpc_start: 78.18W (CPU: 0.00W, RAM: 2.70W, GPU: 75.48W)
Round 31, node_1_smpc_complete: 24.25W (CPU: 0.09W, RAM: 2.69W, GPU: 21.47W)
Round 31, node_2_training_start: 24.18W (CPU: 0.00W, RAM: 2.69W, GPU: 21.49W)
Round 31, node_2_training_complete: 74.82W (CPU: 1.92W, RAM: 2.68W, GPU: 70.22W)
Round 31, node_2_smpc_start: 72.90W (CPU: 0.00W, RAM: 2.68W, GPU: 70.22W)
Round 31, node_2_smpc_complete: 24.52W (CPU: 0.09W, RAM: 2.68W, GPU: 21.75W)
Round 31, node_3_training_start: 24.51W (CPU: 0.00W, RAM: 2.68W, GPU: 21.83W)
Round 31, node_3_training_complete: 78.70W (CPU: 1.89W, RAM: 2.69W, GPU: 74.12W)
Round 31, node_3_smpc_start: 76.81W (CPU: 0.00W, RAM: 2.69W, GPU: 74.12W)
Round 31, node_3_smpc_complete: 24.61W (CPU: 0.09W, RAM: 2.68W, GPU: 21.84W)
Round 31, aggregation_start: 24.21W (CPU: 0.00W, RAM: 2.68W, GPU: 21.53W)
Round 31, aggregation_complete: 28.46W (CPU: 1.35W, RAM: 2.69W, GPU: 24.43W)
Round 32, cluster_generation_start: 27.13W (CPU: 0.03W, RAM: 2.68W, GPU: 24.41W)
Round 32, cluster_generation_complete: 27.10W (CPU: 0.00W, RAM: 2.68W, GPU: 24.41W)
Round 32, node_1_training_start: 27.10W (CPU: 0.00W, RAM: 2.68W, GPU: 24.41W)
Round 32, node_1_training_complete: 80.13W (CPU: 1.98W, RAM: 2.70W, GPU: 75.45W)
Round 32, node_1_smpc_start: 78.15W (CPU: 0.00W, RAM: 2.70W, GPU: 75.45W)
Round 32, node_1_smpc_complete: 24.45W (CPU: 0.09W, RAM: 2.71W, GPU: 21.65W)
Round 32, node_2_training_start: 24.56W (CPU: 0.00W, RAM: 2.71W, GPU: 21.85W)
Round 32, node_2_training_complete: 80.17W (CPU: 1.86W, RAM: 2.71W, GPU: 75.60W)
Round 32, node_2_smpc_start: 78.31W (CPU: 0.00W, RAM: 2.71W, GPU: 75.60W)
Round 32, node_2_smpc_complete: 24.69W (CPU: 0.09W, RAM: 2.71W, GPU: 21.88W)
Round 32, node_3_training_start: 24.41W (CPU: 0.00W, RAM: 2.71W, GPU: 21.69W)
Round 32, node_3_training_complete: 80.71W (CPU: 1.86W, RAM: 2.70W, GPU: 76.15W)
Round 32, node_3_smpc_start: 78.85W (CPU: 0.00W, RAM: 2.70W, GPU: 76.15W)
Round 32, node_3_smpc_complete: 24.25W (CPU: 0.09W, RAM: 2.69W, GPU: 21.48W)
Round 32, aggregation_start: 24.28W (CPU: 0.00W, RAM: 2.68W, GPU: 21.60W)
Round 32, aggregation_complete: 24.28W (CPU: 0.00W, RAM: 2.68W, GPU: 21.60W)
Round 33, cluster_generation_start: 24.37W (CPU: 0.00W, RAM: 2.68W, GPU: 21.68W)
Round 33, cluster_generation_complete: 24.37W (CPU: 0.00W, RAM: 2.68W, GPU: 21.68W)
Round 33, node_1_training_start: 24.37W (CPU: 0.00W, RAM: 2.68W, GPU: 21.68W)
Round 33, node_1_training_complete: 80.33W (CPU: 2.04W, RAM: 2.69W, GPU: 75.61W)
Round 33, node_1_smpc_start: 78.29W (CPU: 0.00W, RAM: 2.69W, GPU: 75.61W)
Round 33, node_1_smpc_complete: 24.18W (CPU: 0.09W, RAM: 2.68W, GPU: 21.40W)
Round 33, node_2_training_start: 23.99W (CPU: 0.00W, RAM: 2.68W, GPU: 21.30W)
Round 33, node_2_training_complete: 79.52W (CPU: 1.83W, RAM: 2.69W, GPU: 75.00W)
Round 33, node_2_smpc_start: 77.69W (CPU: 0.00W, RAM: 2.69W, GPU: 75.00W)
Round 33, node_2_smpc_complete: 23.82W (CPU: 0.09W, RAM: 2.70W, GPU: 21.03W)
Round 33, node_3_training_start: 24.01W (CPU: 0.00W, RAM: 2.70W, GPU: 21.31W)
Round 33, node_3_training_complete: 75.79W (CPU: 1.89W, RAM: 2.68W, GPU: 71.22W)
Round 33, node_3_smpc_start: 73.90W (CPU: 0.00W, RAM: 2.68W, GPU: 71.22W)
