=== Energy Consumption Metrics ===

Total Duration: 33206.54 seconds
Average CPU Power: 0.70 Watts
Average RAM Power: 4.16 Watts
Average GPU Power: 40.51 Watts
Total Energy Consumption: 1.5066 Mega Joules

=== Detailed Measurements ===
Round global, start: 23.35W (CPU: 4.11W, RAM: 1.97W, GPU: 17.27W)
Round 16, aggregation_complete: 28.01W (CPU: 1.38W, RAM: 4.18W, GPU: 22.45W)
Round 17, cluster_generation_start: 25.60W (CPU: 0.03W, RAM: 4.18W, GPU: 21.38W)
Round 17, cluster_generation_complete: 25.57W (CPU: 0.00W, RAM: 4.18W, GPU: 21.38W)
Round 17, node_1_training_start: 25.57W (CPU: 0.00W, RAM: 4.18W, GPU: 21.38W)
Round 17, node_1_training_complete: 99.88W (CPU: 1.98W, RAM: 4.20W, GPU: 93.70W)
Round 17, node_1_smpc_start: 97.90W (CPU: 0.00W, RAM: 4.20W, GPU: 93.70W)
Round 17, node_1_smpc_complete: 24.41W (CPU: 0.09W, RAM: 4.19W, GPU: 20.12W)
Round 17, node_2_training_start: 24.49W (CPU: 0.00W, RAM: 4.19W, GPU: 20.30W)
Round 17, node_2_training_complete: 79.70W (CPU: 1.89W, RAM: 4.19W, GPU: 73.62W)
Round 17, node_2_smpc_start: 77.81W (CPU: 0.00W, RAM: 4.19W, GPU: 73.62W)
Round 17, node_2_smpc_complete: 24.74W (CPU: 0.09W, RAM: 4.20W, GPU: 20.45W)
Round 17, node_3_training_start: 23.97W (CPU: 0.00W, RAM: 4.20W, GPU: 19.77W)
Round 17, node_3_training_complete: 74.26W (CPU: 1.92W, RAM: 4.20W, GPU: 68.14W)
Round 17, node_3_smpc_start: 72.34W (CPU: 0.00W, RAM: 4.20W, GPU: 68.14W)
Round 17, node_3_smpc_complete: 23.92W (CPU: 0.09W, RAM: 4.18W, GPU: 19.65W)
Round 17, aggregation_start: 23.87W (CPU: 0.00W, RAM: 4.18W, GPU: 19.69W)
Round 17, aggregation_complete: 26.71W (CPU: 1.80W, RAM: 4.18W, GPU: 20.73W)
Round 18, cluster_generation_start: 24.15W (CPU: 0.03W, RAM: 4.19W, GPU: 19.93W)
Round 18, cluster_generation_complete: 24.12W (CPU: 0.00W, RAM: 4.19W, GPU: 19.93W)
Round 18, node_1_training_start: 24.12W (CPU: 0.00W, RAM: 4.19W, GPU: 19.93W)
Round 18, node_1_training_complete: 78.79W (CPU: 1.98W, RAM: 4.19W, GPU: 72.63W)
Round 18, node_1_smpc_start: 76.81W (CPU: 0.00W, RAM: 4.19W, GPU: 72.63W)
Round 18, node_1_smpc_complete: 24.33W (CPU: 0.09W, RAM: 4.19W, GPU: 20.06W)
Round 18, node_2_training_start: 24.37W (CPU: 0.00W, RAM: 4.19W, GPU: 20.18W)
Round 18, node_2_training_complete: 79.42W (CPU: 1.89W, RAM: 4.20W, GPU: 73.33W)
Round 18, node_2_smpc_start: 77.53W (CPU: 0.00W, RAM: 4.20W, GPU: 73.33W)
Round 18, node_2_smpc_complete: 24.29W (CPU: 0.09W, RAM: 4.20W, GPU: 19.99W)
Round 18, node_3_training_start: 24.44W (CPU: 0.00W, RAM: 4.20W, GPU: 20.23W)
Round 18, node_3_training_complete: 75.22W (CPU: 1.89W, RAM: 4.21W, GPU: 69.11W)
Round 18, node_3_smpc_start: 83.32W (CPU: 9.99W, RAM: 4.21W, GPU: 69.11W)
Round 18, node_3_smpc_complete: 24.42W (CPU: 0.09W, RAM: 4.23W, GPU: 20.10W)
Round 18, aggregation_start: 24.15W (CPU: 0.00W, RAM: 4.23W, GPU: 19.93W)
Round 18, aggregation_complete: 27.40W (CPU: 1.68W, RAM: 4.23W, GPU: 21.50W)
Round 19, cluster_generation_start: 24.69W (CPU: 0.03W, RAM: 4.23W, GPU: 20.43W)
Round 19, cluster_generation_complete: 24.66W (CPU: 0.00W, RAM: 4.23W, GPU: 20.43W)
Round 19, node_1_training_start: 24.66W (CPU: 0.00W, RAM: 4.23W, GPU: 20.43W)
Round 19, node_1_training_complete: 80.59W (CPU: 1.98W, RAM: 4.25W, GPU: 74.36W)
Round 19, node_1_smpc_start: 78.61W (CPU: 0.00W, RAM: 4.25W, GPU: 74.36W)
Round 19, node_1_smpc_complete: 24.64W (CPU: 0.09W, RAM: 4.25W, GPU: 20.29W)
Round 19, node_2_training_start: 23.62W (CPU: 0.00W, RAM: 4.25W, GPU: 19.36W)
Round 19, node_2_training_complete: 96.08W (CPU: 1.92W, RAM: 4.24W, GPU: 89.92W)
Round 19, node_2_smpc_start: 94.16W (CPU: 0.00W, RAM: 4.24W, GPU: 89.92W)
Round 19, node_2_smpc_complete: 24.34W (CPU: 0.09W, RAM: 4.25W, GPU: 20.00W)
Round 19, node_3_training_start: 24.24W (CPU: 0.00W, RAM: 4.25W, GPU: 19.99W)
Round 19, node_3_training_complete: 76.80W (CPU: 1.89W, RAM: 4.25W, GPU: 70.67W)
Round 19, node_3_smpc_start: 74.91W (CPU: 0.00W, RAM: 4.25W, GPU: 70.67W)
Round 19, node_3_smpc_complete: 25.01W (CPU: 0.09W, RAM: 4.26W, GPU: 20.66W)
Round 19, aggregation_start: 24.61W (CPU: 0.00W, RAM: 4.26W, GPU: 20.35W)
Round 19, aggregation_complete: 27.85W (CPU: 1.77W, RAM: 4.25W, GPU: 21.82W)
Round 20, cluster_generation_start: 25.45W (CPU: 0.03W, RAM: 4.25W, GPU: 21.16W)
Round 20, cluster_generation_complete: 25.42W (CPU: 0.00W, RAM: 4.25W, GPU: 21.16W)
Round 20, node_1_training_start: 25.42W (CPU: 0.00W, RAM: 4.25W, GPU: 21.16W)
Round 20, node_1_training_complete: 80.72W (CPU: 2.01W, RAM: 4.27W, GPU: 74.44W)
Round 20, node_1_smpc_start: 78.71W (CPU: 0.00W, RAM: 4.27W, GPU: 74.44W)
Round 20, node_1_smpc_complete: 24.59W (CPU: 0.09W, RAM: 4.27W, GPU: 20.23W)
Round 20, node_2_training_start: 24.64W (CPU: 0.03W, RAM: 4.27W, GPU: 20.35W)
Round 20, node_2_training_complete: 77.38W (CPU: 1.92W, RAM: 4.23W, GPU: 71.23W)
Round 20, node_2_smpc_start: 75.46W (CPU: 0.00W, RAM: 4.23W, GPU: 71.23W)
Round 20, node_2_smpc_complete: 24.68W (CPU: 0.09W, RAM: 4.24W, GPU: 20.35W)
Round 20, node_3_training_start: 24.48W (CPU: 0.00W, RAM: 4.24W, GPU: 20.24W)
Round 20, node_3_training_complete: 79.62W (CPU: 1.89W, RAM: 4.24W, GPU: 73.49W)
Round 20, node_3_smpc_start: 77.73W (CPU: 0.00W, RAM: 4.24W, GPU: 73.49W)
Round 20, node_3_smpc_complete: 24.65W (CPU: 0.09W, RAM: 4.25W, GPU: 20.31W)
Round 20, aggregation_start: 24.35W (CPU: 0.00W, RAM: 4.25W, GPU: 20.10W)
Round 20, aggregation_complete: 26.99W (CPU: 1.59W, RAM: 4.25W, GPU: 21.15W)
Round 21, cluster_generation_start: 24.44W (CPU: 0.03W, RAM: 4.24W, GPU: 20.17W)
Round 21, cluster_generation_complete: 24.41W (CPU: 0.00W, RAM: 4.24W, GPU: 20.17W)
Round 21, node_1_training_start: 24.41W (CPU: 0.00W, RAM: 4.24W, GPU: 20.17W)
Round 21, node_1_training_complete: 100.59W (CPU: 2.04W, RAM: 4.27W, GPU: 94.27W)
Round 21, node_1_smpc_start: 98.55W (CPU: 0.00W, RAM: 4.27W, GPU: 94.27W)
Round 21, node_1_smpc_complete: 24.76W (CPU: 0.09W, RAM: 4.28W, GPU: 20.40W)
Round 21, node_2_training_start: 24.94W (CPU: 0.00W, RAM: 4.28W, GPU: 20.66W)
Round 21, node_2_training_complete: 86.95W (CPU: 1.92W, RAM: 4.27W, GPU: 80.76W)
Round 21, node_2_smpc_start: 85.03W (CPU: 0.00W, RAM: 4.27W, GPU: 80.76W)
Round 21, node_2_smpc_complete: 25.19W (CPU: 0.09W, RAM: 4.27W, GPU: 20.83W)
Round 21, node_3_training_start: 25.40W (CPU: 0.00W, RAM: 4.27W, GPU: 21.13W)
Round 21, node_3_training_complete: 88.94W (CPU: 1.89W, RAM: 4.26W, GPU: 82.79W)
Round 21, node_3_smpc_start: 87.05W (CPU: 0.00W, RAM: 4.26W, GPU: 82.79W)
Round 21, node_3_smpc_complete: 24.84W (CPU: 0.09W, RAM: 4.27W, GPU: 20.48W)
Round 21, aggregation_start: 25.08W (CPU: 0.03W, RAM: 4.27W, GPU: 20.77W)
Round 21, aggregation_complete: 25.05W (CPU: 0.00W, RAM: 4.27W, GPU: 20.77W)
Round 22, cluster_generation_start: 24.83W (CPU: 0.00W, RAM: 4.27W, GPU: 20.56W)
Round 22, cluster_generation_complete: 24.83W (CPU: 0.00W, RAM: 4.27W, GPU: 20.56W)
Round 22, node_1_training_start: 24.83W (CPU: 0.00W, RAM: 4.27W, GPU: 20.56W)
Round 22, node_1_training_complete: 81.15W (CPU: 1.95W, RAM: 4.26W, GPU: 74.94W)
Round 22, node_1_smpc_start: 79.20W (CPU: 0.00W, RAM: 4.26W, GPU: 74.94W)
Round 22, node_1_smpc_complete: 25.00W (CPU: 0.09W, RAM: 4.27W, GPU: 20.64W)
Round 22, node_2_training_start: 24.72W (CPU: 0.00W, RAM: 4.27W, GPU: 20.45W)
Round 22, node_2_training_complete: 80.42W (CPU: 1.89W, RAM: 4.27W, GPU: 74.26W)
Round 22, node_2_smpc_start: 78.53W (CPU: 0.00W, RAM: 4.27W, GPU: 74.26W)
Round 22, node_2_smpc_complete: 24.37W (CPU: 0.09W, RAM: 4.28W, GPU: 20.00W)
Round 22, node_3_training_start: 24.41W (CPU: 0.00W, RAM: 4.28W, GPU: 20.13W)
Round 22, node_3_training_complete: 78.11W (CPU: 1.92W, RAM: 4.26W, GPU: 71.93W)
Round 22, node_3_smpc_start: 76.19W (CPU: 0.00W, RAM: 4.26W, GPU: 71.93W)
Round 22, node_3_smpc_complete: 24.93W (CPU: 0.09W, RAM: 4.27W, GPU: 20.57W)
Round 22, aggregation_start: 24.68W (CPU: 0.00W, RAM: 4.27W, GPU: 20.40W)
Round 22, aggregation_complete: 28.50W (CPU: 1.92W, RAM: 4.27W, GPU: 22.30W)
Round 23, cluster_generation_start: 24.99W (CPU: 0.03W, RAM: 4.27W, GPU: 20.69W)
Round 23, cluster_generation_complete: 24.96W (CPU: 0.00W, RAM: 4.27W, GPU: 20.69W)
Round 23, node_1_training_start: 24.96W (CPU: 0.00W, RAM: 4.27W, GPU: 20.69W)
Round 23, node_1_training_complete: 81.38W (CPU: 1.98W, RAM: 4.30W, GPU: 75.10W)
Round 23, node_1_smpc_start: 79.40W (CPU: 0.00W, RAM: 4.30W, GPU: 75.10W)
Round 23, node_1_smpc_complete: 24.30W (CPU: 0.12W, RAM: 4.29W, GPU: 19.89W)
Round 23, node_2_training_start: 24.16W (CPU: 0.03W, RAM: 4.29W, GPU: 19.84W)
Round 23, node_2_training_complete: 76.83W (CPU: 1.89W, RAM: 4.27W, GPU: 70.66W)
Round 23, node_2_smpc_start: 84.93W (CPU: 9.99W, RAM: 4.27W, GPU: 70.66W)
Round 23, node_2_smpc_complete: 24.46W (CPU: 0.09W, RAM: 4.28W, GPU: 20.10W)
Round 23, node_3_training_start: 24.22W (CPU: 0.00W, RAM: 4.27W, GPU: 19.95W)
Round 23, node_3_training_complete: 80.64W (CPU: 1.89W, RAM: 4.27W, GPU: 74.48W)
Round 23, node_3_smpc_start: 78.75W (CPU: 0.00W, RAM: 4.27W, GPU: 74.48W)
Round 23, node_3_smpc_complete: 24.42W (CPU: 0.09W, RAM: 4.27W, GPU: 20.06W)
Round 23, aggregation_start: 23.91W (CPU: 0.00W, RAM: 4.27W, GPU: 19.64W)
Round 23, aggregation_complete: 28.44W (CPU: 2.13W, RAM: 4.27W, GPU: 22.03W)
Round 24, cluster_generation_start: 24.42W (CPU: 0.03W, RAM: 4.28W, GPU: 20.11W)
Round 24, cluster_generation_complete: 24.39W (CPU: 0.00W, RAM: 4.28W, GPU: 20.11W)
Round 24, node_1_training_start: 24.39W (CPU: 0.00W, RAM: 4.28W, GPU: 20.11W)
Round 24, node_1_training_complete: 76.58W (CPU: 2.01W, RAM: 4.27W, GPU: 70.30W)
Round 24, node_1_smpc_start: 74.57W (CPU: 0.00W, RAM: 4.27W, GPU: 70.30W)
Round 24, node_1_smpc_complete: 24.66W (CPU: 0.09W, RAM: 4.28W, GPU: 20.29W)
Round 24, node_2_training_start: 24.03W (CPU: 0.00W, RAM: 4.28W, GPU: 19.75W)
Round 24, node_2_training_complete: 92.18W (CPU: 1.92W, RAM: 4.28W, GPU: 85.98W)
Round 24, node_2_smpc_start: 105.26W (CPU: 15.00W, RAM: 4.28W, GPU: 85.98W)
Round 24, node_2_smpc_complete: 24.12W (CPU: 0.09W, RAM: 4.29W, GPU: 19.74W)
Round 24, node_3_training_start: 23.67W (CPU: 0.00W, RAM: 4.29W, GPU: 19.39W)
Round 24, node_3_training_complete: 77.05W (CPU: 1.92W, RAM: 4.29W, GPU: 70.84W)
Round 24, node_3_smpc_start: 75.13W (CPU: 0.00W, RAM: 4.29W, GPU: 70.84W)
Round 24, node_3_smpc_complete: 24.55W (CPU: 0.09W, RAM: 4.30W, GPU: 20.16W)
Round 24, aggregation_start: 24.04W (CPU: 0.03W, RAM: 4.30W, GPU: 19.71W)
Round 24, aggregation_complete: 26.53W (CPU: 1.35W, RAM: 4.30W, GPU: 20.88W)
Round 25, cluster_generation_start: 30.92W (CPU: 0.03W, RAM: 4.29W, GPU: 26.59W)
Round 25, cluster_generation_complete: 30.89W (CPU: 0.00W, RAM: 4.29W, GPU: 26.59W)
Round 25, node_1_training_start: 30.89W (CPU: 0.00W, RAM: 4.29W, GPU: 26.59W)
Round 25, node_1_training_complete: 80.98W (CPU: 1.95W, RAM: 4.29W, GPU: 74.74W)
Round 25, node_1_smpc_start: 79.03W (CPU: 0.00W, RAM: 4.29W, GPU: 74.74W)
Round 25, node_1_smpc_complete: 24.05W (CPU: 0.09W, RAM: 4.29W, GPU: 19.67W)
Round 25, node_2_training_start: 24.29W (CPU: 0.00W, RAM: 4.29W, GPU: 20.00W)
Round 25, node_2_training_complete: 80.76W (CPU: 1.89W, RAM: 4.28W, GPU: 74.59W)
Round 25, node_2_smpc_start: 78.87W (CPU: 0.00W, RAM: 4.28W, GPU: 74.59W)
Round 25, node_2_smpc_complete: 24.46W (CPU: 0.09W, RAM: 4.29W, GPU: 20.08W)
Round 25, node_3_training_start: 24.61W (CPU: 0.00W, RAM: 4.29W, GPU: 20.32W)
Round 25, node_3_training_complete: 75.30W (CPU: 1.89W, RAM: 4.29W, GPU: 69.12W)
Round 25, node_3_smpc_start: 73.41W (CPU: 0.00W, RAM: 4.29W, GPU: 69.12W)
Round 25, node_3_smpc_complete: 24.08W (CPU: 0.09W, RAM: 4.29W, GPU: 19.70W)
Round 25, aggregation_start: 23.94W (CPU: 0.00W, RAM: 4.29W, GPU: 19.65W)
Round 25, aggregation_complete: 26.23W (CPU: 1.92W, RAM: 4.28W, GPU: 20.03W)
Round 26, cluster_generation_start: 24.24W (CPU: 0.03W, RAM: 4.27W, GPU: 19.94W)
Round 26, cluster_generation_complete: 24.21W (CPU: 0.00W, RAM: 4.27W, GPU: 19.94W)
Round 26, node_1_training_start: 24.21W (CPU: 0.00W, RAM: 4.27W, GPU: 19.94W)
Round 26, node_1_training_complete: 81.24W (CPU: 1.98W, RAM: 4.28W, GPU: 74.98W)
Round 26, node_1_smpc_start: 79.26W (CPU: 0.00W, RAM: 4.28W, GPU: 74.98W)
Round 26, node_1_smpc_complete: 24.10W (CPU: 0.12W, RAM: 4.25W, GPU: 19.73W)
Round 26, node_2_training_start: 24.15W (CPU: 0.00W, RAM: 4.25W, GPU: 19.90W)
Round 26, node_2_training_complete: 76.78W (CPU: 1.92W, RAM: 4.25W, GPU: 70.61W)
Round 26, node_2_smpc_start: 74.86W (CPU: 0.00W, RAM: 4.25W, GPU: 70.61W)
Round 26, node_2_smpc_complete: 23.95W (CPU: 0.12W, RAM: 4.25W, GPU: 19.58W)
Round 26, node_3_training_start: 23.99W (CPU: 0.00W, RAM: 4.25W, GPU: 19.74W)
Round 26, node_3_training_complete: 81.47W (CPU: 1.92W, RAM: 4.25W, GPU: 75.29W)
Round 26, node_3_smpc_start: 94.55W (CPU: 15.00W, RAM: 4.25W, GPU: 75.29W)
Round 26, node_3_smpc_complete: 24.03W (CPU: 0.09W, RAM: 4.26W, GPU: 19.68W)
Round 26, aggregation_start: 24.09W (CPU: 0.00W, RAM: 4.26W, GPU: 19.83W)
Round 26, aggregation_complete: 27.83W (CPU: 1.50W, RAM: 4.26W, GPU: 22.07W)
Round 27, cluster_generation_start: 26.46W (CPU: 0.03W, RAM: 4.27W, GPU: 22.16W)
Round 27, cluster_generation_complete: 26.43W (CPU: 0.00W, RAM: 4.27W, GPU: 22.16W)
Round 27, node_1_training_start: 41.43W (CPU: 15.00W, RAM: 4.27W, GPU: 22.16W)
Round 27, node_1_training_complete: 83.31W (CPU: 1.92W, RAM: 4.28W, GPU: 77.11W)
Round 27, node_1_smpc_start: 91.38W (CPU: 9.99W, RAM: 4.28W, GPU: 77.11W)
Round 27, node_1_smpc_complete: 24.20W (CPU: 0.09W, RAM: 4.27W, GPU: 19.84W)
Round 27, node_2_training_start: 24.02W (CPU: 0.00W, RAM: 4.27W, GPU: 19.75W)
Round 27, node_2_training_complete: 75.42W (CPU: 1.92W, RAM: 4.28W, GPU: 69.22W)
Round 27, node_2_smpc_start: 73.50W (CPU: 0.00W, RAM: 4.28W, GPU: 69.22W)
Round 27, node_2_smpc_complete: 24.03W (CPU: 0.09W, RAM: 4.27W, GPU: 19.67W)
Round 27, node_3_training_start: 24.27W (CPU: 0.00W, RAM: 4.27W, GPU: 20.00W)
Round 27, node_3_training_complete: 77.57W (CPU: 1.92W, RAM: 4.27W, GPU: 71.38W)
Round 27, node_3_smpc_start: 75.65W (CPU: 0.00W, RAM: 4.27W, GPU: 71.38W)
Round 27, node_3_smpc_complete: 23.98W (CPU: 0.09W, RAM: 4.27W, GPU: 19.62W)
Round 27, aggregation_start: 24.80W (CPU: 0.00W, RAM: 4.27W, GPU: 20.52W)
Round 27, aggregation_complete: 27.95W (CPU: 1.98W, RAM: 4.27W, GPU: 21.70W)
Round 28, cluster_generation_start: 26.09W (CPU: 0.03W, RAM: 4.27W, GPU: 21.79W)
Round 28, cluster_generation_complete: 26.06W (CPU: 0.00W, RAM: 4.27W, GPU: 21.79W)
Round 28, node_1_training_start: 26.06W (CPU: 0.00W, RAM: 4.27W, GPU: 21.79W)
Round 28, node_1_training_complete: 79.92W (CPU: 1.92W, RAM: 4.30W, GPU: 73.70W)
Round 28, node_1_smpc_start: 78.00W (CPU: 0.00W, RAM: 4.30W, GPU: 73.70W)
Round 28, node_1_smpc_complete: 24.45W (CPU: 0.09W, RAM: 4.28W, GPU: 20.08W)
Round 28, node_2_training_start: 24.66W (CPU: 0.00W, RAM: 4.28W, GPU: 20.38W)
Round 28, node_2_training_complete: 80.37W (CPU: 1.89W, RAM: 4.29W, GPU: 74.19W)
Round 28, node_2_smpc_start: 78.48W (CPU: 0.00W, RAM: 4.29W, GPU: 74.19W)
Round 28, node_2_smpc_complete: 24.88W (CPU: 0.09W, RAM: 4.29W, GPU: 20.50W)
Round 28, node_3_training_start: 24.74W (CPU: 0.00W, RAM: 4.29W, GPU: 20.45W)
Round 28, node_3_training_complete: 79.38W (CPU: 1.89W, RAM: 4.29W, GPU: 73.20W)
Round 28, node_3_smpc_start: 77.49W (CPU: 0.00W, RAM: 4.29W, GPU: 73.20W)
Round 28, node_3_smpc_complete: 24.90W (CPU: 0.09W, RAM: 4.29W, GPU: 20.52W)
Round 28, aggregation_start: 24.87W (CPU: 0.00W, RAM: 4.29W, GPU: 20.58W)
Round 28, aggregation_complete: 26.29W (CPU: 1.53W, RAM: 4.29W, GPU: 20.46W)
Round 29, cluster_generation_start: 25.96W (CPU: 0.03W, RAM: 4.29W, GPU: 21.64W)
Round 29, cluster_generation_complete: 31.93W (CPU: 6.00W, RAM: 4.29W, GPU: 21.64W)
Round 29, node_1_training_start: 25.93W (CPU: 0.00W, RAM: 4.29W, GPU: 21.64W)
Round 29, node_1_training_complete: 80.67W (CPU: 1.98W, RAM: 4.31W, GPU: 74.38W)
Round 29, node_1_smpc_start: 86.19W (CPU: 7.50W, RAM: 4.31W, GPU: 74.38W)
Round 29, node_1_smpc_complete: 24.62W (CPU: 0.09W, RAM: 4.30W, GPU: 20.23W)
Round 29, node_2_training_start: 24.68W (CPU: 0.00W, RAM: 4.30W, GPU: 20.38W)
Round 29, node_2_training_complete: 89.03W (CPU: 1.92W, RAM: 4.29W, GPU: 82.81W)
Round 29, node_2_smpc_start: 87.11W (CPU: 0.00W, RAM: 4.29W, GPU: 82.81W)
Round 29, node_2_smpc_complete: 25.01W (CPU: 0.09W, RAM: 4.30W, GPU: 20.61W)
Round 29, node_3_training_start: 24.82W (CPU: 0.03W, RAM: 4.30W, GPU: 20.48W)
Round 29, node_3_training_complete: 83.00W (CPU: 1.89W, RAM: 4.30W, GPU: 76.81W)
Round 29, node_3_smpc_start: 81.11W (CPU: 0.00W, RAM: 4.30W, GPU: 76.81W)
Round 29, node_3_smpc_complete: 23.97W (CPU: 0.09W, RAM: 4.28W, GPU: 19.60W)
Round 29, aggregation_start: 24.65W (CPU: 0.00W, RAM: 4.28W, GPU: 20.36W)
Round 29, aggregation_complete: 24.65W (CPU: 0.00W, RAM: 4.28W, GPU: 20.36W)
Round 30, cluster_generation_start: 24.07W (CPU: 0.00W, RAM: 4.28W, GPU: 19.79W)
Round 30, cluster_generation_complete: 24.07W (CPU: 0.00W, RAM: 4.28W, GPU: 19.79W)
Round 30, node_1_training_start: 24.07W (CPU: 0.00W, RAM: 4.28W, GPU: 19.79W)
Round 30, node_1_training_complete: 90.48W (CPU: 2.01W, RAM: 4.29W, GPU: 84.18W)
Round 30, node_1_smpc_start: 88.47W (CPU: 0.00W, RAM: 4.29W, GPU: 84.18W)
Round 30, node_1_smpc_complete: 24.44W (CPU: 0.09W, RAM: 4.29W, GPU: 20.06W)
Round 30, node_2_training_start: 24.33W (CPU: 0.00W, RAM: 4.29W, GPU: 20.04W)
Round 30, node_2_training_complete: 77.22W (CPU: 1.92W, RAM: 4.30W, GPU: 71.00W)
Round 30, node_2_smpc_start: 75.30W (CPU: 0.00W, RAM: 4.30W, GPU: 71.00W)
Round 30, node_2_smpc_complete: 24.57W (CPU: 0.09W, RAM: 4.30W, GPU: 20.18W)
Round 30, node_3_training_start: 24.43W (CPU: 0.00W, RAM: 4.30W, GPU: 20.13W)
Round 30, node_3_training_complete: 77.63W (CPU: 1.89W, RAM: 4.30W, GPU: 71.44W)
Round 30, node_3_smpc_start: 75.74W (CPU: 0.00W, RAM: 4.30W, GPU: 71.44W)
Round 30, node_3_smpc_complete: 24.21W (CPU: 0.09W, RAM: 4.30W, GPU: 19.82W)
Round 30, aggregation_start: 24.10W (CPU: 0.00W, RAM: 4.30W, GPU: 19.80W)
Round 30, aggregation_complete: 28.70W (CPU: 2.28W, RAM: 4.30W, GPU: 22.12W)
Round 31, cluster_generation_start: 26.92W (CPU: 0.03W, RAM: 4.30W, GPU: 22.59W)
Round 31, cluster_generation_complete: 26.89W (CPU: 0.00W, RAM: 4.30W, GPU: 22.59W)
Round 31, node_1_training_start: 26.89W (CPU: 0.00W, RAM: 4.30W, GPU: 22.59W)
Round 31, node_1_training_complete: 88.53W (CPU: 1.98W, RAM: 4.33W, GPU: 82.22W)
Round 31, node_1_smpc_start: 86.55W (CPU: 0.00W, RAM: 4.33W, GPU: 82.22W)
Round 31, node_1_smpc_complete: 24.73W (CPU: 0.09W, RAM: 4.31W, GPU: 20.33W)
Round 31, node_2_training_start: 24.04W (CPU: 0.00W, RAM: 4.31W, GPU: 19.73W)
Round 31, node_2_training_complete: 90.94W (CPU: 1.89W, RAM: 4.31W, GPU: 84.74W)
Round 31, node_2_smpc_start: 89.05W (CPU: 0.00W, RAM: 4.31W, GPU: 84.74W)
Round 31, node_2_smpc_complete: 24.02W (CPU: 0.09W, RAM: 4.31W, GPU: 19.61W)
Round 31, node_3_training_start: 24.48W (CPU: 0.00W, RAM: 4.31W, GPU: 20.16W)
Round 31, node_3_training_complete: 81.88W (CPU: 1.89W, RAM: 4.31W, GPU: 75.68W)
Round 31, node_3_smpc_start: 79.99W (CPU: 0.00W, RAM: 4.31W, GPU: 75.68W)
Round 31, node_3_smpc_complete: 24.50W (CPU: 0.09W, RAM: 4.32W, GPU: 20.09W)
Round 31, aggregation_start: 24.49W (CPU: 0.00W, RAM: 4.32W, GPU: 20.17W)
Round 31, aggregation_complete: 26.92W (CPU: 1.41W, RAM: 4.32W, GPU: 21.18W)
Round 32, cluster_generation_start: 26.96W (CPU: 0.03W, RAM: 4.32W, GPU: 22.61W)
Round 32, cluster_generation_complete: 26.93W (CPU: 0.00W, RAM: 4.32W, GPU: 22.61W)
Round 32, node_1_training_start: 26.93W (CPU: 0.00W, RAM: 4.32W, GPU: 22.61W)
Round 32, node_1_training_complete: 78.27W (CPU: 1.98W, RAM: 4.32W, GPU: 71.97W)
Round 32, node_1_smpc_start: 76.29W (CPU: 0.00W, RAM: 4.32W, GPU: 71.97W)
Round 32, node_1_smpc_complete: 25.09W (CPU: 0.09W, RAM: 4.33W, GPU: 20.67W)
Round 32, node_2_training_start: 24.27W (CPU: 0.00W, RAM: 4.33W, GPU: 19.95W)
Round 32, node_2_training_complete: 79.26W (CPU: 1.89W, RAM: 4.31W, GPU: 73.06W)
Round 32, node_2_smpc_start: 77.37W (CPU: 0.00W, RAM: 4.31W, GPU: 73.06W)
Round 32, node_2_smpc_complete: 24.35W (CPU: 0.09W, RAM: 4.32W, GPU: 19.94W)
Round 32, node_3_training_start: 24.17W (CPU: 0.00W, RAM: 4.32W, GPU: 19.86W)
Round 32, node_3_training_complete: 80.54W (CPU: 1.89W, RAM: 4.31W, GPU: 74.34W)
Round 32, node_3_smpc_start: 78.65W (CPU: 0.00W, RAM: 4.31W, GPU: 74.34W)
Round 32, node_3_smpc_complete: 24.40W (CPU: 0.09W, RAM: 4.32W, GPU: 20.00W)
Round 32, aggregation_start: 24.34W (CPU: 0.00W, RAM: 4.32W, GPU: 20.03W)
Round 32, aggregation_complete: 28.38W (CPU: 1.95W, RAM: 4.31W, GPU: 22.13W)
Round 33, cluster_generation_start: 24.51W (CPU: 0.03W, RAM: 4.30W, GPU: 20.18W)
Round 33, cluster_generation_complete: 24.48W (CPU: 0.00W, RAM: 4.30W, GPU: 20.18W)
Round 33, node_1_training_start: 24.48W (CPU: 0.00W, RAM: 4.30W, GPU: 20.18W)
Round 33, node_1_training_complete: 80.07W (CPU: 1.92W, RAM: 4.32W, GPU: 73.83W)
Round 33, node_1_smpc_start: 78.15W (CPU: 0.00W, RAM: 4.32W, GPU: 73.83W)
Round 33, node_1_smpc_complete: 24.23W (CPU: 0.09W, RAM: 4.32W, GPU: 19.83W)
Round 33, node_2_training_start: 24.04W (CPU: 0.00W, RAM: 4.32W, GPU: 19.73W)
Round 33, node_2_training_complete: 78.75W (CPU: 1.89W, RAM: 4.32W, GPU: 72.54W)
Round 33, node_2_smpc_start: 76.86W (CPU: 0.00W, RAM: 4.32W, GPU: 72.54W)
Round 33, node_2_smpc_complete: 24.38W (CPU: 0.09W, RAM: 4.33W, GPU: 19.96W)
Round 33, node_3_training_start: 23.97W (CPU: 0.00W, RAM: 4.33W, GPU: 19.64W)
Round 33, node_3_training_complete: 77.25W (CPU: 1.89W, RAM: 4.32W, GPU: 71.05W)
Round 33, node_3_smpc_start: 75.36W (CPU: 0.00W, RAM: 4.32W, GPU: 71.05W)
